analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2024-new,426202808.3490237,BAU,HC,14.65315294082229,0.42359928474014413,3769701660738.65,0.0,321517.8546443995,28,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2024-new,401970310.62759113,BAU,HC,14.65315294082229,0.42359928474014413,3555368753693.32,0.0,303237.4010025033,29,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2024-new,379865746.837478,BAU,HC,14.65315294082229,0.42359928474014413,3359857111824.3276,0.0,286562.2130674969,30,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2024-new,359673010.1523511,BAU,HC,14.65315294082229,0.42359928474014413,3181255301780.775,0.0,271329.2646888823,31,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2024-new,341194619.4410884,BAU,HC,14.65315294082229,0.42359928474014413,3017816631768.585,0.0,257389.58052354262,32,0.0
2024,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,1722362761.2143857,BAU,HC,14.98268117507811,0.4201187624755194,14898990578435.418,723596911.7753062,1283846.01814378,0,1722362761.2143857
2025,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,1583251140.6601944,BAU,HC,14.98268117507811,0.4201187624755194,13695630420714.385,665153509.9021153,1178166.606941955,1,1583251140.6601944
2026,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,1450038700.8231401,BAU,HC,14.98268117507811,0.4201187624755194,12543300069201.621,609188464.5314275,1077218.6099430353,2,1450038700.8231401
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,1334288379.8041868,BAU,HC,14.98268117507811,0.4201187624755194,11542022648934.87,560559582.9088007,989555.311806431,3,1334288379.8041868
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,1225317795.0751362,BAU,HC,14.98268117507811,0.4201187624755194,10599392123144.816,514778995.7061983,907201.9718199648,4,1225317795.0751362
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,1130039161.3201244,BAU,HC,14.98268117507811,0.4201187624755194,9775201366929.654,474750654.0026845,835242.0807973044,5,1130039161.3201244
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,1043885846.4999783,BAU,HC,14.98268117507811,0.4201187624755194,9029947547750.87,438556029.9972809,770254.5258231491,6,1043885846.4999783
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,962294028.4369086,BAU,HC,14.98268117507811,0.4201187624755194,8324152139272.585,404277776.3644963,710041.8533278123,7,962294028.4369086
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,886662517.0483096,BAU,HC,14.98268117507811,0.4201187624755194,7669915296148.393,372503559.39576495,654228.4349308655,8,886662517.0483096
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,814736263.0829636,BAU,HC,14.98268117507811,0.4201187624755194,7047730118726.03,342285990.59034383,601150.2359369742,9,814736263.0829636
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,746507407.4029297,BAU,HC,14.98268117507811,0.4201187624755194,6457528622940.366,313621768.1769272,550801.3614223214,10,746507407.4029297
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,681568579.175422,BAU,HC,14.98268117507811,0.4201187624755194,5895786920365.409,286339748.0253763,502881.1453725676,11,681568579.175422
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,618897463.6283046,BAU,HC,14.98268117507811,0.4201187624755194,5353661660168.661,260010436.5187611,456635.21764242585,12,618897463.6283046
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,559983538.5701745,BAU,HC,14.98268117507811,0.4201187624755194,4844037303357.295,235259591.23076397,413162.4737152538,13,559983538.5701745
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,505981940.076733,BAU,HC,14.98268117507811,0.4201187624755194,4376906147661.058,212572506.49999946,373315.079146307,14,505981940.076733
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,456222839.7683825,BAU,HC,14.98268117507811,0.4201187624755194,3946473962653.2803,191667774.85656002,336598.71074866096,15,456222839.7683825
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,411081292.52621853,BAU,HC,14.98268117507811,0.4201187624755194,3555985093407.8755,172702963.8929519,303289.9686167577,16,411081292.52621853
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,372413376.6868195,BAU,HC,14.98268117507811,0.4201187624755194,3221495213138.553,0.0,274761.3267285872,17,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,340246542.7413737,BAU,HC,14.98268117507811,0.4201187624755194,2943241777402.7583,0.0,251029.09119468127,18,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,288452967.91959506,BAU,HC,14.98268117507811,0.4201187624755194,2495210735005.46,0.0,212816.5235886157,19,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,272276276.51083696,BAU,HC,14.98268117507811,0.4201187624755194,2355277163334.7563,0.0,200881.58926082138,20,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,256237709.24566492,BAU,HC,14.98268117507811,0.4201187624755194,2216538409829.1255,0.0,189048.56097432613,21,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,240652450.11523202,BAU,HC,14.98268117507811,0.4201187624755194,2081720917152.3364,0.0,177549.97702392278,22,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,225634013.5203676,BAU,HC,14.98268117507811,0.4201187624755194,1951806621297.5254,0.0,166469.58673046596,23,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,211666875.41139936,BAU,HC,14.98268117507811,0.4201187624755194,1830986394699.9055,0.0,156164.82960395495,24,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,199042758.89252415,BAU,HC,14.98268117507811,0.4201187624755194,1721783735822.6443,0.0,146850.93482831333,25,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,187764672.66743475,BAU,HC,14.98268117507811,0.4201187624755194,1624224670918.155,0.0,138530.12218260946,26,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,176190114.98998955,BAU,HC,14.98268117507811,0.4201187624755194,1524101032815.2131,0.0,129990.57708880953,27,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,165745536.5801759,BAU,HC,14.98268117507811,0.4201187624755194,1433752077979.575,0.0,122284.71473087795,28,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,156321787.46628547,BAU,HC,14.98268117507811,0.4201187624755194,1352233624130.5159,0.0,115332.0058020917,29,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,147725568.21457478,BAU,HC,14.98268117507811,0.4201187624755194,1277873569137.7449,0.0,108989.83671175827,30,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,139872837.28146988,BAU,HC,14.98268117507811,0.4201187624755194,1209944926681.0146,0.0,103196.20279662375,31,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2024-new,132686796.44931215,BAU,HC,14.98268117507811,0.4201187624755194,1147783367533.5784,0.0,97894.4434169389,32,0.0
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,3567751433.944084,BAU,HC,9.185251709719502,0.6300748651705068,50341399366010.805,2247950503.704201,4337918.3833691515,0,3567751433.944084
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,3279591648.5104027,BAU,HC,9.185251709719502,0.6300748651705068,46275430335285.93,2066388265.7495122,3980843.8945929725,1,3279591648.5104027
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,3003651594.5622187,BAU,HC,9.185251709719502,0.6300748651705068,42381883177061.5,1892525373.4629676,3639756.127246042,2,3003651594.5622187
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,2763883072.451529,BAU,HC,9.185251709719502,0.6300748651705068,38998720658469.516,1741453254.2219434,3343555.3156538843,3,2763883072.451529
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,2538158289.7984953,BAU,HC,9.185251709719502,0.6300748651705068,35813716982980.71,1599229742.226191,3065296.036573319,4,2538158289.7984953
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,2340795405.591686,BAU,HC,9.185251709719502,0.6300748651705068,33028903086094.63,1474876349.5699232,2822154.624191356,5,2340795405.591686
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,2162334967.7499547,BAU,HC,9.185251709719502,0.6300748651705068,30510804967781.453,1362432913.258525,2602571.663751758,6,2162334967.7499547
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1993323344.6193104,BAU,HC,9.185251709719502,0.6300748651705068,28126030754934.535,1255942937.6022358,2399122.297365161,7,1993323344.6193104
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1836658071.028641,BAU,HC,9.185251709719502,0.6300748651705068,25915465010477.785,1157232086.467694,2210537.334463734,8,1836658071.028641
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1687667973.5289958,BAU,HC,9.185251709719502,0.6300748651705068,23813196918465.836,1063357170.8738644,2031194.2575543805,9,1687667973.5289958
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1546336772.4774973,BAU,HC,9.185251709719502,0.6300748651705068,21818996771190.96,974307933.4269558,1861073.1485955042,10,1546336772.4774973
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1411820628.2919452,BAU,HC,9.185251709719502,0.6300748651705068,19920957891241.65,889552692.0159876,1699158.1033334564,11,1411820628.2919452
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1282001888.9443448,BAU,HC,9.185251709719502,0.6300748651705068,18089199955273.277,807757167.3249431,1542900.2209850792,12,1282001888.9443448
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1159965901.3239326,BAU,HC,9.185251709719502,0.6300748651705068,16367257576839.914,730865358.8790623,1396012.5005014068,13,1159965901.3239326
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1048105447.3018043,BAU,HC,9.185251709719502,0.6300748651705068,14788893194272.473,660384898.3931581,1261374.2783258879,14,1048105447.3018043
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,945033025.2345061,BAU,HC,9.185251709719502,0.6300748651705068,13334528993463.857,595441555.9563076,1137315.312381526,15,945033025.2345061
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,851525534.5185952,BAU,HC,9.185251709719502,0.6300748651705068,12015127117801.408,536524836.35104764,1024770.1918772821,16,851525534.5185952
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,771427708.8512689,BAU,HC,9.185251709719502,0.6300748651705068,10884937219507.281,0.0,928376.2954517761,17,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,704796409.964274,BAU,HC,9.185251709719502,0.6300748651705068,9944761624415.977,0.0,848188.7189464386,18,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,597509719.2620181,BAU,HC,9.185251709719502,0.6300748651705068,8430933589224.275,0.0,719074.3258249385,19,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,564000858.4867336,BAU,HC,9.185251709719502,0.6300748651705068,7958119556682.823,0.0,678748.016989478,20,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,530778112.00887716,BAU,HC,9.185251709719502,0.6300748651705068,7489342631091.736,0.0,638766.0330058142,21,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,498494360.95298064,BAU,HC,9.185251709719502,0.6300748651705068,7033815043189.93,0.0,599914.0850336691,22,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,467384742.29219,BAU,HC,9.185251709719502,0.6300748651705068,6594854603786.262,0.0,562475.1491569303,23,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,438452813.35218436,BAU,HC,9.185251709719502,0.6300748651705068,6186621626751.826,0.0,527656.9585456633,24,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,412302857.70594287,BAU,HC,9.185251709719502,0.6300748651705068,5817642625561.816,0.0,496186.73953416734,25,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,388941107.6682576,BAU,HC,9.185251709719502,0.6300748651705068,5488005538923.211,0.0,468071.9924147607,26,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,364965238.1935497,BAU,HC,9.185251709719502,0.6300748651705068,5149703153591.584,0.0,439218.1819698262,27,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,343330040.0589358,BAU,HC,9.185251709719502,0.6300748651705068,4844427920767.044,0.0,413181.2573622212,28,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,323809416.8944484,BAU,HC,9.185251709719502,0.6300748651705068,4568989593632.658,0.0,389689.12244092947,29,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,306002962.73019063,BAU,HC,9.185251709719502,0.6300748651705068,4317738396072.488,0.0,368259.9078010225,30,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,289736591.5116161,BAU,HC,9.185251709719502,0.6300748651705068,4088217953039.6064,0.0,348684.1092147481,31,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,274851221.21643233,BAU,HC,9.185251709719502,0.6300748651705068,3878183598176.379,0.0,330770.2790884634,32,0.0
2024,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,2583544141.8215785,BAU,HC,10.29954775464548,0.6030878379907542,32510188454610.566,1558104050.844854,2801402.9391337926,0,2583544141.8215785
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,2374876710.990291,BAU,HC,10.29954775464548,0.6030878379907542,29884408855628.562,1432259261.125728,2570806.271805447,1,2374876710.990291
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,2175058051.23471,BAU,HC,10.29954775464548,0.6030878379907542,27369978318040.996,1311751057.6235244,2350533.7379533607,2,2175058051.23471
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,2001432569.7062795,BAU,HC,10.29954775464548,0.6030878379907542,25185151268392.848,1207039641.3484395,2159248.943995661,3,2001432569.7062795
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1837976692.6127038,BAU,HC,10.29954775464548,0.6030878379907542,23128294068895.156,1108461389.8251925,1979550.6893567364,4,1837976692.6127038
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1695058741.9801867,BAU,HC,10.29954775464548,0.6030878379907542,21329877144873.14,1022269311.9681584,1822531.3526436856,5,1695058741.9801867
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1565828769.7499673,BAU,HC,10.29954775464548,0.6030878379907542,19703703748731.234,944332287.4122303,1680725.9297667744,6,1565828769.7499673
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1443441042.6553626,BAU,HC,10.29954775464548,0.6030878379907542,18163630169972.22,870521737.6821426,1549339.4898684602,7,1443441042.6553626
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1329993775.5724642,BAU,HC,10.29954775464548,0.6030878379907542,16736059426038.604,802103070.6511577,1427552.3969222407,8,1329993775.5724642
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1222104394.624445,BAU,HC,10.29954775464548,0.6030878379907542,15378426688090.36,737036297.1530559,1311733.6612140434,9,1222104394.624445
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1119761111.1043947,BAU,HC,10.29954775464548,0.6030878379907542,14090583612200.598,675314307.5620741,1201870.419786262,10,1119761111.1043947
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1022352868.7631329,BAU,HC,10.29954775464548,0.6030878379907542,12864840934038.34,616568581.2860031,1097306.6074688002,11,1022352868.7631329
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,928346195.4424567,BAU,HC,10.29954775464548,0.6030878379907542,11681902111289.453,559874299.9163333,996396.1586803227,12,928346195.4424567
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,839975307.8552617,BAU,HC,10.29954775464548,0.6030878379907542,10569881548971.799,506578892.3800479,901536.9069564517,13,839975307.8552617
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,758972910.1150994,BAU,HC,10.29954775464548,0.6030878379907542,9550582837105.68,457727331.4548663,814588.3113424177,14,758972910.1150994
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,684334259.6525736,BAU,HC,10.29954775464548,0.6030878379907542,8611362735054.835,412713669.116874,734471.739035562,15,684334259.6525736
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,616621938.7893275,BAU,HC,10.29954775464548,0.6030878379907542,7759300532467.079,371877191.92212266,661790.7424141172,16,616621938.7893275
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,558620065.0302292,BAU,HC,10.29954775464548,0.6030878379907542,7029430345190.426,0.0,599540.1141412915,17,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,510369814.1120607,BAU,HC,10.29954775464548,0.6030878379907542,6422270310670.592,0.0,547755.4347970948,18,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,432679451.8793924,BAU,HC,10.29954775464548,0.6030878379907542,5444648803685.155,0.0,464374.09646630695,19,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,408414414.7662553,BAU,HC,10.29954775464548,0.6030878379907542,5139308199421.277,0.0,438331.59632864076,20,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,384356563.8684973,BAU,HC,10.29954775464548,0.6030878379907542,4836574735789.577,0.0,412511.45921549306,21,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,360978675.1728481,BAU,HC,10.29954775464548,0.6030878379907542,4542397618834.803,0.0,387421.0929104203,22,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,338451020.2805514,BAU,HC,10.29954775464548,0.6030878379907542,4258919471845.366,0.0,363243.2417536913,23,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,317500313.117099,BAU,HC,10.29954775464548,0.6030878379907542,3995284944718.2373,0.0,340757.8529350185,24,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,298564138.3387863,BAU,HC,10.29954775464548,0.6030878379907542,3757000411202.0674,0.0,320434.56507142435,25,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,281647009.00115204,BAU,HC,10.29954775464548,0.6030878379907542,3544122661612.0264,0.0,302278.22180888976,26,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,264285172.48498425,BAU,HC,10.29954775464548,0.6030878379907542,3325648911571.5923,0.0,283644.59566794115,27,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,248618304.87026384,BAU,HC,10.29954775464548,0.6030878379907542,3128503908162.0977,0.0,266830.09832714533,28,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,234482681.19942814,BAU,HC,10.29954775464548,0.6030878379907542,2950627408193.219,0.0,251659.01164479967,29,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,221588352.32186222,BAU,HC,10.29954775464548,0.6030878379907542,2788370818487.7954,0.0,237820.14710882408,30,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,209809255.9222048,BAU,HC,10.29954775464548,0.6030878379907542,2640147826056.9834,0.0,225178.20808440013,31,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,199030194.67396823,BAU,HC,10.29954775464548,0.6030878379907542,2504508838175.4434,0.0,213609.5588079836,32,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,0,0.0
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,1,0.0
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,2,0.0
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,3,0.0
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,4,0.0
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,5,0.0
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,6,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,7,0.0
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,8,0.0
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,9,0.0
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,10,0.0
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,11,0.0
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,12,0.0
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,13,0.0
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,14,0.0
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,15,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,16,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,17,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,18,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,19,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,20,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,21,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,22,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,23,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,24,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,25,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,26,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,0.0,BAU,HC,15.475385396134127,0.6294808867271897,0.0,0.0,0.0,27,0.0
