analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,616873512.4384327,+10%,BAU,5.1063993574382565,0.9374987092993627,15656803548497.191,578318121.711995,1335447.058669068,4,616873512.4384327
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,557906241.9559243,+10%,BAU,5.1063993574382565,0.9374987092993627,14160161285343.0,523036381.743737,1207776.796672046,5,557906241.9559243
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,503826682.72304624,+10%,BAU,5.1063993574382565,0.9374987092993627,12787573521683.758,472336864.7634354,1090690.5083849728,6,503826682.72304624
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,454793061.00139076,+10%,BAU,5.1063993574382565,0.9374987092993627,11543056182087.488,426367907.6871102,984530.3478826061,7,454793061.00139076
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,408720432.293824,+10%,BAU,5.1063993574382565,0.9374987092993627,10373691503442.418,383174877.7397376,884782.5220201074,8,408720432.293824
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,365419876.8577204,+10%,BAU,5.1063993574382565,0.9374987092993627,9274684533076.592,342580662.9064449,791037.8438261026,9,365419876.8577204
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,325655834.2920821,+10%,BAU,5.1063993574382565,0.9374987092993627,8265437434294.06,305301924.3246341,704959.1587709404,10,325655834.2920821
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,289500065.449594,+10%,BAU,5.1063993574382565,0.9374987092993627,7347771561959.803,271405937.70107543,626691.4365195516,11,289500065.449594
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,256277761.13884303,+10%,BAU,5.1063993574382565,0.9374987092993627,6504559652980.758,240260070.28979573,554773.8928027289,12,256277761.13884303
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,225563844.62966144,+10%,BAU,5.1063993574382565,0.9374987092993627,5725012878329.454,211465813.2049096,488286.34839271917,13,225563844.62966144
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,203710846.9256271,+10%,BAU,5.1063993574382565,0.9374987092993627,5170364177908.923,190978656.0630555,440980.3607338521,14,203710846.9256271
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,183139165.02756584,+10%,BAU,5.1063993574382565,0.9374987092993627,4648236422954.836,171692730.83550596,396448.084513818,15,183139165.02756584
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,163788471.96176192,+10%,BAU,5.1063993574382565,0.9374987092993627,4157098460715.2964,0.0,354558.9277144077,16,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,145925289.80619106,+10%,BAU,5.1063993574382565,0.9374987092993627,3703714860801.518,0.0,315889.8404777615,17,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,129546885.70687743,+10%,BAU,5.1063993574382565,0.9374987092993627,3288016260926.154,0.0,280434.9068943917,18,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,114559910.58670866,+10%,BAU,5.1063993574382565,0.9374987092993627,2907633377707.2593,0.0,247992.05078465215,19,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,100798861.64848226,+10%,BAU,5.1063993574382565,0.9374987092993627,2558365601570.4614,0.0,218203.00215794466,20,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,88455232.09781192,+10%,BAU,5.1063993574382565,0.9374987092993627,2245073201988.6934,0.0,191482.29339761566,21,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,77419568.06157172,+10%,BAU,5.1063993574382565,0.9374987092993627,1964978141398.986,0.0,167592.98567991954,22,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,67675551.63338579,+10%,BAU,5.1063993574382565,0.9374987092993627,1717666256687.9976,0.0,146499.75503291932,23,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,59126334.86243742,+10%,BAU,5.1063993574382565,0.9374987092993627,1500679459918.0269,0.0,127992.95113640852,24,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,51652530.78291044,+10%,BAU,5.1063993574382565,0.9374987092993627,1310987602716.1184,0.0,111814.13263565775,25,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,45149962.91429607,+10%,BAU,5.1063993574382565,0.9374987092993627,1145946592481.745,0.0,97737.78487276804,26,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,39517479.38720995,+10%,BAU,5.1063993574382565,0.9374987092993627,1002989103960.0841,0.0,85544.94067675558,27,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,34651932.81049524,+10%,BAU,5.1063993574382565,0.9374987092993627,879497163762.233,0.0,75012.31309728086,28,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,30455093.621805035,+10%,BAU,5.1063993574382565,0.9374987092993627,772977617409.5032,0.0,65927.26098885653,29,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,26836632.570687328,+10%,BAU,5.1063993574382565,0.9374987092993627,681137827431.6625,0.0,58094.24530164649,30,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,23716870.923072908,+10%,BAU,5.1063993574382565,0.9374987092993627,601955476025.8547,0.0,51340.78255024515,31,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,21025281.81395281,+10%,BAU,5.1063993574382565,0.9374987092993627,533640528042.1319,0.0,45514.20063671343,32,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,1262267554.900471,+10%,BAU,0.16732083193727962,39.33206127616255,977739499372079.0,49647584816.257195,96327873.2176366,0,1262267554.900471
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,1246325541.4023771,+10%,BAU,0.16732083193727962,39.33206127616255,965390979253586.2,49020552564.484764,94735747.57611294,1,1246325541.4023771
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,1218608632.371258,+10%,BAU,0.16732083193727962,39.33206127616255,943921745845012.4,47930389400.08696,92261743.20412906,2,1218608632.371258
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,1168265026.4764113,+10%,BAU,0.16732083193727962,39.33206127616255,904926105156066.9,45950271608.16787,88098176.04136373,3,1168265026.4764113
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,1059655667.0766046,+10%,BAU,0.16732083193727962,39.33206127616255,820798409506738.1,41678441629.08991,79588717.77782086,4,1059655667.0766046
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,958362612.5380285,+10%,BAU,0.16732083193727962,39.33206127616255,742337848550447.6,37694377001.12896,71692020.06160803,5,958362612.5380285
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,865465591.9031157,+10%,BAU,0.16732083193727962,39.33206127616255,670380769327335.5,34040545693.14364,64481915.05928842,6,865465591.9031157
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,781236403.7681682,+10%,BAU,0.16732083193727962,39.33206127616255,605137704241919.6,30727638104.17846,57970981.79096741,7,781236403.7681682
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,702093563.100387,+10%,BAU,0.16732083193727962,39.33206127616255,543834471727556.06,27614787045.46372,51886703.1130544,8,702093563.100387
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,627712546.5220308,+10%,BAU,0.16732083193727962,39.33206127616255,486219699304888.06,24689228343.620552,46200595.82795046,9,627712546.5220308
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,559406496.4146204,+10%,BAU,0.16732083193727962,39.33206127616255,433310533592100.94,22002610595.263256,41173166.90192143,10,559406496.4146204
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,497298682.4480124,+10%,BAU,0.16732083193727962,39.33206127616255,385202458010934.9,19559782250.600124,36601937.56019903,11,497298682.4480124
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,440229927.95234203,+10%,BAU,0.16732083193727962,39.33206127616255,340997586204034.56,17315150501.82214,32401590.641107365,12,440229927.95234203
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,387470042.77195793,+10%,BAU,0.16732083193727962,39.33206127616255,300130320367304.3,15239995464.983973,28518383.041301254,13,387470042.77195793
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,349931305.2629404,+10%,BAU,0.16732083193727962,39.33206127616255,271053199374504.38,13763519541.049515,25755475.004565407,14,349931305.2629404
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,314593591.9959058,+10%,BAU,0.16732083193727962,39.33206127616255,243680969180891.56,12373614437.471046,23154565.691568315,15,314593591.9959058
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,281353274.23937774,+10%,BAU,0.16732083193727962,39.33206127616255,217933360034113.47,0.0,20708027.870441463,16,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,250668179.4484719,+10%,BAU,0.16732083193727962,39.33206127616255,194165000384395.1,0.0,18449558.33652522,17,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,222533613.1693912,+10%,BAU,0.16732083193727962,39.33206127616255,172372253955982.0,0.0,16378811.57089741,18,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,196789221.81816113,+10%,BAU,0.16732083193727962,39.33206127616255,152430912507674.47,0.0,14483985.306479229,19,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,173150707.27946883,+10%,BAU,0.16732083193727962,39.33206127616255,134120761635751.75,0.0,12744154.770629132,20,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,151947013.58550832,+10%,BAU,0.16732083193727962,39.33206127616255,117696598013161.81,0.0,11183530.743210636,21,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,132990122.58571437,+10%,BAU,0.16732083193727962,39.33206127616255,103012784709213.69,0.0,9788274.803069485,22,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,116252003.63585058,+10%,BAU,0.16732083193727962,39.33206127616255,90047609474427.16,0.0,8556323.852260068,23,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,101566292.84144208,+10%,BAU,0.16732083193727962,39.33206127616255,78672208542744.11,0.0,7475433.255731545,24,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,88727909.1407293,+10%,BAU,0.16732083193727962,39.33206127616255,68727728227497.99,0.0,6530508.73617686,25,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,77557899.80560623,+10%,BAU,0.16732083193727962,39.33206127616255,60075553581239.41,0.0,5708379.101289368,26,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,67882507.73762843,+10%,BAU,0.16732083193727962,39.33206127616255,52581094137956.71,0.0,4996255.564988647,27,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,59524547.96227576,+10%,BAU,0.16732083193727962,39.33206127616255,46107104233994.03,0.0,4381097.0443141125,28,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,52315283.27440573,+10%,BAU,0.16732083193727962,39.33206127616255,40522881761196.15,0.0,3850484.224948858,29,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,46099547.50102784,+10%,BAU,0.16732083193727962,39.33206127616255,35708236593697.71,0.0,3392996.6411331566,30,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,40740469.75953897,+10%,BAU,0.16732083193727962,39.33206127616255,31557149949889.832,0.0,2998560.388238532,31,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,36116900.104802914,+10%,BAU,0.16732083193727962,39.33206127616255,27975780325056.195,0.0,2658258.6464868397,32,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,2326939691.1982083,+10%,BAU,7.690671324101427,0.7757187520621591,39214134367259.62,1805050753.3801801,3344926.447392878,0,2326939691.1982083
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,2297551227.6966987,+10%,BAU,7.690671324101427,0.7757187520621591,38718873075806.87,1782253571.1477647,3302642.4356201743,1,2297551227.6966987
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,2246456215.7941494,+10%,BAU,7.690671324101427,0.7757187520621591,37857807930963.52,1742618212.278118,3229157.4430873957,2,2246456215.7941494
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,2153649794.287106,+10%,BAU,7.690671324101427,0.7757187520621591,36293812311787.1,1670626530.8033197,3095717.0149461925,3,2153649794.287106
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,1953432789.3883705,+10%,BAU,7.690671324101427,0.7757187520621591,32919708306252.516,1515314445.6216493,2807886.519981808,4,1953432789.3883705
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,1766703099.5270936,+10%,BAU,7.690671324101427,0.7757187520621591,29772895702438.84,1370464723.6295056,2539449.3660438186,5,1766703099.5270936
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,1595451161.9563131,+10%,BAU,7.690671324101427,0.7757187520621591,26886917816567.574,1237621384.328873,2293265.8813284985,6,1595451161.9563131
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,1440178026.5044043,+10%,BAU,7.690671324101427,0.7757187520621591,24270218458063.14,1117173101.4673395,2070055.4727251215,7,1440178026.5044043
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,1294281368.9304428,+10%,BAU,7.690671324101427,0.7757187520621591,21811533707667.49,1003998328.3240261,1860327.521460668,8,1294281368.9304428
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,1157162943.3827813,+10%,BAU,7.690671324101427,0.7757187520621591,19500781785736.793,897632994.373466,1663221.6785054912,9,1157162943.3827813
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,1031243475.25826,+10%,BAU,7.690671324101427,0.7757187520621591,17378757325383.799,799954901.6995815,1482234.2122819843,10,1031243475.25826
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,916750207.2570477,+10%,BAU,7.690671324101427,0.7757187520621591,15449289873980.146,711140326.7261628,1317669.9333517668,11,916750207.2570477
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,811546243.6063362,+10%,BAU,7.690671324101427,0.7757187520621591,13676367961920.207,629531639.3310401,1166457.4234721744,12,811546243.6063362
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,714285507.993928,+10%,BAU,7.690671324101427,0.7757187520621591,12037307194943.664,554084662.8771352,1026661.9306567452,13,714285507.993928
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,645084348.5978192,+10%,BAU,7.690671324101427,0.7757187520621591,10871112998680.756,500404025.86913115,927197.2276574817,14,645084348.5978192
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,579940689.2539585,+10%,BAU,7.690671324101427,0.7757187520621591,9773296746567.352,449870867.73814905,833564.4795147295,15,579940689.2539585
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,518663494.54557943,+10%,BAU,7.690671324101427,0.7757187520621591,8740639064878.244,0.0,745489.1058434654,16,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,462096751.05293834,+10%,BAU,7.690671324101427,0.7757187520621591,7787363013750.115,0.0,664184.1914427474,17,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,410231804.7384452,+10%,BAU,7.690671324101427,0.7757187520621591,6913322753308.317,0.0,589637.2976296664,18,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,362773050.1912441,+10%,BAU,7.690671324101427,0.7757187520621591,6113536671719.573,0.0,521423.54273096245,19,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,319196395.22019386,+10%,BAU,7.690671324101427,0.7757187520621591,5379172644248.558,0.0,458789.6348279595,20,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,280108234.9764044,+10%,BAU,7.690671324101427,0.7757187520621591,4720449784448.247,0.0,402607.162115591,21,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,245161965.52831048,+10%,BAU,7.690671324101427,0.7757187520621591,4131527041432.779,0.0,352377.9413638017,22,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,214305913.5057217,+10%,BAU,7.690671324101427,0.7757187520621591,3611533603427.564,0.0,308027.70103633695,23,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2031-new,187233393.73105183,+10%,BAU,7.690671324101427,0.7757187520621591,3155301139767.3066,0.0,269115.6342107536,24,0.0
