analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,1416028055.1145294,+10%,HC,0.2742455308759826,22.325299144877192,669197107777521.8,31613249927.970516,50497613.752891794,14,1416028055.1145294
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,1244359609.8601801,+10%,HC,0.2742455308759826,22.325299144877192,588068752554656.6,27780700533.9312,44375668.06777439,15,1244359609.8601801
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,1086779228.0870934,+10%,HC,0.2742455308759826,22.325299144877192,513598239527640.2,24262671371.48308,38756123.15475573,16,1086779228.0870934
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,943608720.1062076,+10%,HC,0.2742455308759826,22.325299144877192,445937652215266.5,0.0,33650455.23616401,17,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,815006552.127129,+10%,HC,0.2742455308759826,22.325299144877192,385161879761691.9,0.0,29064315.44681727,18,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,700861603.2544163,+10%,HC,0.2742455308759826,22.325299144877192,331218407824722.2,0.0,24993741.054453537,19,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,651036168.0796274,+10%,HC,0.2742455308759826,22.325299144877192,307671531763690.75,0.0,23216893.786888104,20,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,603558071.9247524,+10%,HC,0.2742455308759826,22.325299144877192,285233978697656.56,0.0,21523756.032525163,21,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,559206706.120841,+10%,HC,0.2742455308759826,22.325299144877192,264274079199366.03,0.0,19942122.016384162,22,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,518520927.93080646,+10%,HC,0.2742455308759826,22.325299144877192,245046490456255.44,0.0,18491208.169829037,23,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,481806266.7527468,+10%,HC,0.2742455308759826,22.325299144877192,227695601831805.12,0.0,17181910.114228014,24,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,449163097.5458003,+10%,HC,0.2742455308759826,22.325299144877192,212268849273421.66,0.0,16017807.3661724,25,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,420505690.1158122,+10%,HC,0.2742455308759826,22.325299144877192,198725717766045.53,0.0,14995842.662625797,26,0.0
2073,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,395611098.29044425,+10%,HC,0.2742455308759826,22.325299144877192,186960845743442.3,0.0,14108065.419800157,27,0.0
2074,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,374162093.97747135,+10%,HC,0.2742455308759826,22.325299144877192,176824315185939.94,0.0,13343162.823931027,28,0.0
2075,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,355785398.3532578,+10%,HC,0.2742455308759826,22.325299144877192,168139719200843.53,0.0,12687823.210895654,29,0.0
2076,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,340083333.31861144,+10%,HC,0.2742455308759826,22.325299144877192,160719120103694.97,0.0,12127864.803024823,30,0.0
2077,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,326659580.8223323,+10%,HC,0.2742455308759826,22.325299144877192,154375222951668.06,0.0,11649154.323932873,31,0.0
2078,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,315139441.6369989,+10%,HC,0.2742455308759826,22.325299144877192,148930949587044.6,0.0,11238329.455838386,32,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,0.0,+10%,HC,11.05589094643828,1.2877612894684283,0.0,0.0,0.0,0,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,0.0,+10%,HC,11.05589094643828,1.2877612894684283,0.0,0.0,0.0,1,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,0.0,+10%,HC,11.05589094643828,1.2877612894684283,0.0,0.0,0.0,2,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,0.0,+10%,HC,11.05589094643828,1.2877612894684283,0.0,0.0,0.0,3,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,0.0,+10%,HC,11.05589094643828,1.2877612894684283,0.0,0.0,0.0,4,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,0.0,+10%,HC,11.05589094643828,1.2877612894684283,0.0,0.0,0.0,5,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,0.0,+10%,HC,11.05589094643828,1.2877612894684283,0.0,0.0,0.0,6,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,0.0,+10%,HC,11.05589094643828,1.2877612894684283,0.0,0.0,0.0,7,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,0.0,+10%,HC,11.05589094643828,1.2877612894684283,0.0,0.0,0.0,8,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,0.0,+10%,HC,11.05589094643828,1.2877612894684283,0.0,0.0,0.0,9,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,0.0,+10%,HC,11.05589094643828,1.2877612894684283,0.0,0.0,0.0,10,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2046-new,0.0,+10%,HC,11.05589094643828,1.2877612894684283,0.0,0.0,0.0,11,0.0
