analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,52382402.36994165,BAU,HC,9.324517310867398,0.7520738320167645,728082862932.1028,0.0,62098.18737947905,30,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,46299687.57625085,BAU,HC,9.324517310867398,0.7520738320167645,643536904728.1858,0.0,54887.26260426697,31,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,41052888.081581496,BAU,HC,9.324517310867398,0.7520738320167645,570609650068.6774,0.0,48667.29705435749,32,0.0
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,4353813089.908038,BAU,HC,17.27677089512246,0.774213982162307,32660961295541.426,3370782969.9280806,3103444.5423023463,0,4353813089.908038
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,4752830959.551617,BAU,HC,17.27677089512246,0.774213982162307,35654270132539.2,3679708183.7387557,3387868.7479938753,1,4752830959.551617
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,4636243688.585963,BAU,HC,17.27677089512246,0.774213982162307,34779668429175.21,3589444688.4150014,3304764.0941402283,2,4636243688.585963
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,4225806708.486679,BAU,HC,17.27677089512246,0.774213982162307,31700696951884.535,3271678639.625663,3012200.2243680684,3,4225806708.486679
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,3678751244.271594,BAU,HC,17.27677089512246,0.774213982162307,27596855796034.473,2848140650.2120523,2622253.2377391956,4,3678751244.271594
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,3272347784.3427777,BAU,HC,17.27677089512246,0.774213982162307,24548142541467.645,2533497409.136024,2332564.5042902557,5,3272347784.3427777
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,2894383165.496793,BAU,HC,17.27677089512246,0.774213982162307,21712768690480.043,2240871916.4628153,2063147.2809694137,6,2894383165.496793
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,2544331065.3866763,BAU,HC,17.27677089512246,0.774213982162307,19086785935358.83,1969856686.0722837,1813626.3995777958,7,2544331065.3866763
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,2222189809.6569595,BAU,HC,17.27677089512246,0.774213982162307,16670181715606.34,1720450421.6550136,1584000.6666169143,8,2222189809.6569595
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,1923891857.4473505,BAU,HC,17.27677089512246,0.774213982162307,14432442595789.627,1489503976.2039506,1371370.6954519304,9,1923891857.4473505
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,1640430658.7050266,BAU,HC,17.27677089512246,0.774213982162307,12306004218733.258,1270044352.737155,1169316.520864034,10,1640430658.7050266
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,1408418167.071378,BAU,HC,17.27677089512246,0.774213982162307,10565518154484.51,1090417037.6780689,1003935.5350391181,11,1408418167.071378
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,1192939390.8249133,BAU,HC,17.27677089512246,0.774213982162307,8949062917278.848,923590356.2488327,850339.9583998361,12,1192939390.8249133
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2040-new,1020853223.8372962,BAU,HC,17.27677089512246,0.774213982162307,7658125634622.243,790358839.6303021,727675.0978018056,13,1020853223.8372962
