analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2041-new,2167262209.3958807,+10%,HC,12.744099485266732,1.2570583565027418,22040632919845.273,2724375071.0536866,1879845.5817336035,0,2167262209.3958807
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2041-new,2002827302.5880089,+10%,HC,12.744099485266732,1.2570583565027418,20368362068423.23,2517670797.350102,1737217.6008158175,1,2002827302.5880089
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2041-new,1850738690.025197,+10%,HC,12.744099485266732,1.2570583565027418,18821650615488.375,2326486535.9991117,1605298.5809950037,2,1850738690.025197
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2041-new,1707404901.4673493,+10%,HC,12.744099485266732,1.2570583565027418,17363974010914.14,2146307599.3232718,1480973.343390867,3,1707404901.4673493
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2041-new,1562421996.571881,+10%,HC,12.744099485266732,1.2570583565027418,15889526215626.557,1964055627.1743813,1355217.690930789,4,1562421996.571881
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2041-new,1431305112.375956,+10%,HC,12.744099485266732,1.2570583565027418,14556093139726.71,1799234052.2172914,1241489.1838872912,5,1431305112.375956
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2041-new,1307698331.53443,+10%,HC,12.744099485266732,1.2570583565027418,13299036346542.812,1643853115.4400482,1134274.8099966366,6,1307698331.53443
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2041-new,1192730759.739552,+10%,HC,12.744099485266732,1.2570583565027418,12129838620198.846,1499332168.5884678,1034553.9359167597,7,1192730759.739552
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2041-new,1086411166.419801,+10%,HC,12.744099485266732,1.2570583565027418,11048589144067.82,1365682235.3459017,942334.1680975445,8,1086411166.419801
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2041-new,988515495.05848,+10%,HC,12.744099485266732,1.2570583565027418,10053009307183.139,1242621663.5957072,857421.16380965,9,988515495.05848
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2041-new,890465664.6584238,+10%,HC,12.744099485266732,1.2570583565027418,9055861703016.164,1119367304.9376397,772374.4446502486,10,890465664.6584238
