analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,95579281.2792714,BAU,BAU,14.262430467292823,0.4207713356925754,868544304465.3295,0.0,74078.14372784796,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2020-new,90636013.90531762,BAU,BAU,14.262430467292823,0.4207713356925754,823624038633.3246,0.0,70246.89425503626,32,0.0
2020,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,26903920206.71349,BAU,BAU,8.190064711752417,0.6478269776905892,425745424622538.56,17429085315.543972,36933415.586005226,0,26903920206.71349
2021,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,25036782766.32899,BAU,BAU,8.190064711752417,0.6478269776905892,396198607048095.44,16219503310.606739,34312780.3634003,1,25036782766.32899
2022,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,23121991537.002995,BAU,BAU,8.190064711752417,0.6478269776905892,365897684404506.7,14979049895.60403,31635513.79361365,2,23121991537.002995
2023,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,20766251724.10392,BAU,BAU,8.190064711752417,0.6478269776905892,328618899779927.5,13452938092.38823,28364740.334504444,3,20766251724.10392
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,18669520308.000763,BAU,BAU,8.190064711752417,0.6478269776905892,295438835305698.94,12094618916.065212,25457964.43829208,4,18669520308.000763
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,16848570334.162003,BAU,BAU,8.190064711752417,0.6478269776905892,266622918745147.72,10914958397.98749,22936236.585051335,5,16848570334.162003
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,15133893214.344534,BAU,BAU,8.190064711752417,0.6478269776905892,239488734103718.62,9804144301.740934,20567292.484827355,6,15133893214.344534
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,13589247583.913593,BAU,BAU,8.190064711752417,0.6478269776905892,215045240190327.22,8803481191.375885,18436903.667717706,7,13589247583.913593
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,12184800611.761826,BAU,BAU,8.190064711752417,0.6478269776905892,192820342557402.06,7893642554.080106,16503493.119488042,8,12184800611.761826
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,11013158797.890759,BAU,BAU,8.190064711752417,0.6478269776905892,174279507700644.47,7134621378.864092,14891312.535481568,9,11013158797.890759
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,9894578641.55212,BAU,BAU,8.190064711752417,0.6478269776905892,156578355601780.34,6409974976.878566,13356133.732831864,10,9894578641.55212
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,8949691057.70506,BAU,BAU,8.190064711752417,0.6478269776905892,141625829631042.9,5797851309.177561,12080541.641698329,11,8949691057.70506
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,7960373380.378929,BAU,BAU,8.190064711752417,0.6478269776905892,125970212479952.3,5156944628.2995,10745007.18411497,12,7960373380.378929
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,7074827582.073258,BAU,BAU,8.190064711752417,0.6478269776905892,111956750165702.88,4583264170.1765375,9549574.918883959,13,7074827582.073258
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,6363659286.917262,BAU,BAU,8.190064711752417,0.6478269776905892,100702752775251.11,4122550162.89626,8589542.000717819,14,6363659286.917262
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,5726108275.140876,BAU,BAU,8.190064711752417,0.6478269776905892,90613723959311.7,3709527417.813586,7728897.585109492,15,5726108275.140876
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,5130451636.624254,BAU,BAU,8.190064711752417,0.6478269776905892,81187659410130.81,3323644977.9420276,6924820.221727698,16,5130451636.624254
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,4580972871.362079,BAU,BAU,8.190064711752417,0.6478269776905892,72492344064256.55,0.0,6183089.502272634,17,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,4069282348.1832047,BAU,BAU,8.190064711752417,0.6478269776905892,64395014850064.27,0.0,5492379.606591683,18,0.0
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,3591399765.4437904,BAU,BAU,8.190064711752417,0.6478269776905892,56832684842211.445,0.0,4847316.522877057,19,0.0
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,3160202169.476157,BAU,BAU,8.190064711752417,0.6478269776905892,50009128937312.21,0.0,4265278.607063359,20,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,2802401243.237025,BAU,BAU,8.190064711752417,0.6478269776905892,44347050470620.77,0.0,3782359.934639246,21,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,2580902484.818746,BAU,BAU,8.190064711752417,0.6478269776905892,40841907642676.19,0.0,3483406.3028438524,22,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,2385943789.3047557,BAU,BAU,8.190064711752417,0.6478269776905892,37756752320785.67,0.0,3220273.4054398104,23,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,2133099784.7366788,BAU,BAU,8.190064711752417,0.6478269776905892,33755581589494.355,0.0,2879013.5537679736,24,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,1849373527.2769344,BAU,BAU,8.190064711752417,0.6478269776905892,29265709666345.402,0.0,2496072.3774425993,25,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,1606861168.6098046,BAU,BAU,8.190064711752417,0.6478269776905892,25428033731996.39,0.0,2168756.997001972,26,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,1363335759.0712547,BAU,BAU,8.190064711752417,0.6478269776905892,21574326610738.434,0.0,1840074.316629881,27,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,1101825669.2699232,BAU,BAU,8.190064711752417,0.6478269776905892,17436018015927.646,0.0,1487117.9765784692,28,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,807978630.5105554,BAU,BAU,8.190064711752417,0.6478269776905892,12785988156730.225,0.0,1090516.9298875208,29,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,503375923.0980294,BAU,BAU,8.190064711752417,0.6478269776905892,7965753484157.854,0.0,679399.1146638234,30,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-avg,272314190.99676263,BAU,BAU,8.190064711752417,0.6478269776905892,4309279836762.58,0.0,367538.4772774805,31,0.0
2020,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,2430883825.722251,BAU,BAU,8.633331637173502,0.6340657131729467,36492829358734.016,1541340086.59716,3165752.946870176,0,2430883825.722251
2021,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,2296919401.5830636,BAU,BAU,8.633331637173502,0.6340657131729467,34481733304483.08,1456397838.4655433,2986290.512834757,1,2296919401.5830636
2022,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,2158328123.4221907,BAU,BAU,8.633331637173502,0.6340657131729467,32401178153711.57,1368521860.838919,2801405.8631699025,2,2158328123.4221907
2023,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1976291758.1456933,BAU,BAU,8.633331637173502,0.6340657131729467,29668418181874.723,1253098843.0664656,2560829.5153685166,3,1976291758.1456933
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1799171772.9288244,BAU,BAU,8.633331637173502,0.6340657131729467,27009463719244.137,1140793133.3227499,2327405.4886872675,4,1799171772.9288244
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1648717701.2843733,BAU,BAU,8.633331637173502,0.6340657131729467,24750822354012.957,1045395365.0857375,2129189.493003965,5,1648717701.2843733
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1502340432.0992038,BAU,BAU,8.633331637173502,0.6340657131729467,22553382620427.68,952582557.5075345,1936884.4994423292,6,1502340432.0992038
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1368122488.3638754,BAU,BAU,8.633331637173502,0.6340657131729467,20538480688140.47,867479561.2923871,1760866.6417977232,7,1368122488.3638754
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1245171349.1149025,BAU,BAU,8.633331637173502,0.6340657131729467,18692717885081.95,789520459.4990609,1599909.723784164,8,1245171349.1149025
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1136332849.6611762,BAU,BAU,8.633331637173502,0.6340657131729467,17058816360789.479,720509698.7222605,1457590.5639476571,9,1136332849.6611762
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,1036936270.712456,BAU,BAU,8.633331637173502,0.6340657131729467,15566658506088.27,657485736.0041891,1327835.9705693293,10,1036936270.712456
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,944327095.1005371,BAU,BAU,8.633331637173502,0.6340657131729467,14176394270957.793,598765433.0234591,1209232.2549184288,11,944327095.1005371
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,856072116.6220338,BAU,BAU,8.633331637173502,0.6340657131729467,12851495962122.385,542805977.1534239,1096206.9025771152,12,856072116.6220338
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,773513227.2233145,BAU,BAU,8.633331637173502,0.6340657131729467,11612108283042.777,490458216.0680585,990478.0002186998,13,773513227.2233145
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,697684272.0841798,BAU,BAU,8.633331637173502,0.6340657131729467,10473751488257.916,442377675.5486036,893369.1069424471,14,697684272.0841798
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,628572122.5010735,BAU,BAU,8.633331637173502,0.6340657131729467,9436228487502.32,398556031.134276,804863.1088415104,15,628572122.5010735
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,565752419.755291,BAU,BAU,8.633331637173502,0.6340657131729467,8493168737624.265,358724211.5114589,724416.3343069241,16,565752419.755291
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,511118689.86941737,BAU,BAU,8.633331637173502,0.6340657131729467,7672998163917.812,0.0,654453.032395042,17,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,466109565.42569804,BAU,BAU,8.633331637173502,0.6340657131729467,6997313756242.485,0.0,596814.8848974342,18,0.0
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,394472551.88537085,BAU,BAU,8.633331637173502,0.6340657131729467,5921887080876.89,0.0,505083.6710150708,19,0.0
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,372331545.00420517,BAU,BAU,8.633331637173502,0.6340657131729467,5589502629840.909,0.0,476728.67929913115,20,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,351582737.9237049,BAU,BAU,8.633331637173502,0.6340657131729467,5278018112080.783,0.0,450162.16477937,21,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,332124050.26354355,BAU,BAU,8.633331637173502,0.6340657131729467,4985901080072.397,0.0,425247.5031193748,22,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,313502966.88894975,BAU,BAU,8.633331637173502,0.6340657131729467,4706358301897.093,0.0,401405.29956880305,23,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,295310302.49096495,BAU,BAU,8.633331637173502,0.6340657131729467,4433247020135.563,0.0,378111.6383473622,24,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,278134610.0115539,BAU,BAU,8.633331637173502,0.6340657131729467,4175402688729.4707,0.0,356120.0953217366,25,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,262000938.39841568,BAU,BAU,8.633331637173502,0.6340657131729467,3933201346617.5444,0.0,335462.74285301036,26,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,246691453.62933767,BAU,BAU,8.633331637173502,0.6340657131729467,3703372833491.415,0.0,315860.6689684828,27,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,232623050.5833716,BAU,BAU,8.633331637173502,0.6340657131729467,3492175644109.5674,0.0,297847.660686105,28,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,220183793.2633211,BAU,BAU,8.633331637173502,0.6340657131729467,3305435459355.9365,0.0,281920.59032846784,29,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,209263593.8635819,BAU,BAU,8.633331637173502,0.6340657131729467,3141499622916.0234,0.0,267938.50283850764,30,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,197985654.0784907,BAU,BAU,8.633331637173502,0.6340657131729467,2972193328744.1377,0.0,253498.36900858753,31,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2020-new,187746028.80387217,BAU,BAU,8.633331637173502,0.6340657131729467,2818474383441.1836,0.0,240387.68016369856,32,0.0
2020,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,19482149115.20632,BAU,BAU,8.862241920629307,0.6274981833936922,284914805834708.75,12225013178.396996,24716359.406160984,0,19482149115.20632
2021,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,18130084072.16927,BAU,BAU,8.862241920629307,0.6274981833936922,265141661355893.44,11376594820.06113,22962593.58172715,1,18130084072.16927
2022,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,16743511113.00217,BAU,BAU,8.862241920629307,0.6274981833936922,244863859194508.62,10506522807.04096,21170929.265957218,2,16743511113.00217
2023,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,15037630558.833876,BAU,BAU,8.862241920629307,0.6274981833936922,219916373986693.12,9436085858.21373,18982081.82066142,3,15037630558.833876
2024,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,13519307809.241932,BAU,BAU,8.862241920629307,0.6274981833936922,197711809755288.1,8483341091.03947,17036826.646613177,4,13519307809.241932
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,12200688862.669037,BAU,BAU,8.862241920629307,0.6274981833936922,178427794480015.12,7655910097.476474,15349251.020143302,5,12200688862.669037
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,10959026120.732248,BAU,BAU,8.862241920629307,0.6274981833936922,160269217777869.5,6876768982.523508,13763920.422763433,6,10959026120.732248
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,9840489629.730534,BAU,BAU,8.862241920629307,0.6274981833936922,143911289026362.0,6174889366.360377,12338234.364675147,7,9840489629.730534
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,8823476305.068909,BAU,BAU,8.862241920629307,0.6274981833936922,129038076003825.83,5536715352.648028,11044368.925167453,8,8823476305.068909
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,7975046026.058825,BAU,BAU,8.862241920629307,0.6274981833936922,116630289430640.78,5004326893.832996,9965475.080401102,9,7975046026.058825
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,7165039705.951535,BAU,BAU,8.862241920629307,0.6274981833936922,104784430328878.58,4496049399.428263,8938111.907053342,10,7165039705.951535
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,6480810765.924354,BAU,BAU,8.862241920629307,0.6274981833936922,94777990359574.98,4066696982.5358152,8084467.799681387,11,6480810765.924354
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,5764408309.92957,BAU,BAU,8.862241920629307,0.6274981833936922,84301031917143.9,3617155742.820309,7190709.420468541,12,5764408309.92957
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,5123151007.708221,BAU,BAU,8.862241920629307,0.6274981833936922,74923026509625.5,3214767950.588473,6390709.3921915265,13,5123151007.708221
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,4608167069.836638,BAU,BAU,8.862241920629307,0.6274981833936922,67391693708556.25,2891616465.097124,5748241.906565013,14,4608167069.836638
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,4146492199.239945,BAU,BAU,8.862241920629307,0.6274981833936922,60639974206925.27,2601916322.4791813,5172286.599979691,15,4146492199.239945
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,3715154633.4175634,BAU,BAU,8.862241920629307,0.6274981833936922,54331919685384.97,2331252783.4961796,4634186.757645226,16,3715154633.4175634
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,3317256217.1932297,BAU,BAU,8.862241920629307,0.6274981833936922,48512892773615.35,0.0,4137810.1633399744,17,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,2946721700.4085274,BAU,BAU,8.862241920629307,0.6274981833936922,43094046563144.13,0.0,3675577.41946369,18,0.0
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,2600668795.6661935,BAU,BAU,8.862241920629307,0.6274981833936922,38033229320643.78,0.0,3243892.161987029,19,0.0
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,2288422260.6551485,BAU,BAU,8.862241920629307,0.6274981833936922,33466810063242.96,0.0,2854384.2302939924,20,0.0
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,2029325038.2061212,BAU,BAU,8.862241920629307,0.6274981833936922,29677667787930.12,0.0,2531208.28563256,21,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,1868929385.5584025,BAU,BAU,8.862241920629307,0.6274981833936922,27331977075852.22,0.0,2331144.3247994357,22,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,1727752399.1517196,BAU,BAU,8.862241920629307,0.6274981833936922,25267347889794.2,0.0,2155052.101520547,23,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,1544658464.8093193,BAU,BAU,8.862241920629307,0.6274981833936922,22589708351969.246,0.0,1926676.2253394572,24,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,1339201519.7522628,BAU,BAU,8.862241920629307,0.6274981833936922,19585023126424.316,0.0,1670406.62245273,25,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,1163589122.096755,BAU,BAU,8.862241920629307,0.6274981833936922,17016796598421.13,0.0,1451362.5818793382,26,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2020-avg,987243135.8791846,BAU,BAU,8.862241920629307,0.6274981833936922,14437841775429.201,0.0,1231403.5250263566,27,0.0
