analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2020,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,0,0.0
2021,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,1,0.0
2022,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,2,0.0
2023,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,3,0.0
2024,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,4,0.0
2025,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,5,0.0
2026,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,6,0.0
2027,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,7,0.0
2028,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,8,0.0
2029,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,9,0.0
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,10,0.0
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,11,0.0
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,12,0.0
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,13,0.0
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,14,0.0
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,15,0.0
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,16,0.0
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,17,0.0
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,18,0.0
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,19,0.0
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,20,0.0
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,21,0.0
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,22,0.0
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,23,0.0
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,24,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,25,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,26,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,27,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,28,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,29,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,30,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,31,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2020-new,0.0,BAU,BAU,12.625422953129066,1.3547536192808725,0.0,0.0,0.0,32,0.0
2020,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,74388924089.61176,BAU,BAU,5.842962402932806,0.7309316135481524,1650049382791656.5,54373216314.93095,143141783.9571762,0,74388924089.61176
2021,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,67125027648.86165,BAU,BAU,5.842962402932806,0.7309316135481524,1488926097498758.8,49063804768.84679,128948444.67388,1,67125027648.86165
2022,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,59382194437.78507,BAU,BAU,5.842962402932806,0.7309316135481524,1317179331197836.0,43404323196.44036,113883324.97536491,2,59382194437.78507
2023,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,50785104526.11154,BAU,BAU,5.842962402932806,0.7309316135481524,1126483967927455.2,37120438395.482285,97232463.6916583,3,50785104526.11154
2024,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,43515284456.20441,BAU,BAU,5.842962402932806,0.7309316135481524,965229288334209.0,31806697081.580322,83173807.7757588,4,43515284456.20441
2025,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,37283052293.1538,BAU,BAU,5.842962402932806,0.7309316135481524,826989745822906.1,27251361570.63505,71141792.8844155,5,37283052293.1538
2026,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,31650302951.381523,BAU,BAU,5.842962402932806,0.7309316135481524,702047562714905.1,23134207005.541145,60291844.68595605,6,31650302951.381523
2027,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,26792473766.042793,BAU,BAU,5.842962402932806,0.7309316135481524,594294182126694.2,19583466080.7602,50951811.70463213,7,26792473766.042793
2028,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,22616960229.79364,BAU,BAU,5.842962402932806,0.7309316135481524,501675507805952.6,16531451234.317457,42938406.71311148,8,22616960229.79364
2029,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,19080477363.529964,BAU,BAU,5.842962402932806,0.7309316135481524,423231418956083.9,13946524106.593954,36163008.59270259,9,19080477363.529964
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,16099430268.673725,BAU,BAU,5.842962402932806,0.7309316135481524,357107664927662.5,11767582543.48765,30461283.818329614,10,16099430268.673725
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,13537954211.535986,BAU,BAU,5.842962402932806,0.7309316135481524,300290577722257.3,9895318715.979004,25614485.98913083,11,13537954211.535986
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,11331903389.203419,BAU,BAU,5.842962402932806,0.7309316135481524,251357314573944.0,8282846428.842232,21440276.218528274,12,11331903389.203419
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,9426626643.134792,BAU,BAU,5.842962402932806,0.7309316135481524,209095637081328.44,6890219422.582517,17835230.556126073,13,9426626643.134792
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,7865308103.490034,BAU,BAU,5.842962402932806,0.7309316135481524,174463429071725.4,0.0,14881032.64610189,14,0.0
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,6598796895.984616,BAU,BAU,5.842962402932806,0.7309316135481524,146370456067766.25,0.0,12484668.050300121,15,0.0
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,5516598517.647539,BAU,BAU,5.842962402932806,0.7309316135481524,122365796932192.16,0.0,10437068.283534398,16,0.0
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,4619667684.074699,BAU,BAU,5.842962402932806,0.7309316135481524,102470628579430.0,0.0,8740027.323425325,17,0.0
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,3831366207.720825,BAU,BAU,5.842962402932806,0.7309316135481524,84985009847472.75,0.0,7248541.459910646,18,0.0
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,3163722451.903163,BAU,BAU,5.842962402932806,0.7309316135481524,70175746496862.195,0.0,5985359.594463874,19,0.0
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,2559942253.9100347,BAU,BAU,5.842962402932806,0.7309316135481524,56783065325129.65,0.0,4843027.641580308,20,0.0
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,2160957713.9170146,BAU,BAU,5.842962402932806,0.7309316135481524,47933035538896.57,0.0,4088208.6011124887,21,0.0
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,1814086009.3678405,BAU,BAU,5.842962402932806,0.7309316135481524,40238940631571.74,0.0,3431979.246466754,22,0.0
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,1533089592.6818836,BAU,BAU,5.842962402932806,0.7309316135481524,34006050862111.035,0.0,2900376.0780294505,23,0.0
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,1285073128.2674582,BAU,BAU,5.842962402932806,0.7309316135481524,28504702119169.062,0.0,2431166.0437439294,24,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,1039568515.9472826,BAU,BAU,5.842962402932806,0.7309316135481524,23059069735194.562,0.0,1966708.0577147442,25,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,833243278.8139828,BAU,BAU,5.842962402932806,0.7309316135481524,18482490165687.305,0.0,1576371.5862314703,26,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,660504390.1795993,BAU,BAU,5.842962402932806,0.7309316135481524,14650902331026.246,0.0,1249575.4598132286,27,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,490891491.4348639,BAU,BAU,5.842962402932806,0.7309316135481524,10888653282362.596,0.0,928693.2384527058,28,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,328350734.01574445,BAU,BAU,5.842962402932806,0.7309316135481524,7283274124911.386,0.0,621190.4501136921,29,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,223640964.27563435,BAU,BAU,5.842962402932806,0.7309316135481524,4960666383955.323,0.0,423095.2358875495,30,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2020-avg,119776502.51910448,BAU,BAU,5.842962402932806,0.7309316135481524,2656808745029.1704,0.0,226599.21786353795,31,0.0
