analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,1140331.5768904735,+10%,HC,44.449550998695976,0.7856618486482484,3324953136.8095403,895915.0147717416,322.40408091073704,15,1140331.5768904735
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,996207.9506624229,+10%,HC,44.449550998695976,0.7856618486482484,2904720712.4632406,782682.5801555222,280.52630752684996,16,996207.9506624229
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,864781.1325295424,+10%,HC,44.449550998695976,0.7856618486482484,2521509355.2863884,0.0,242.53642035693184,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,747526.1263821807,+10%,HC,44.449550998695976,0.7856618486482484,2179619848.4120755,0.0,208.80322223818,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,643286.1703743507,+10%,HC,44.449550998695976,0.7856618486482484,1875679331.694794,0.0,178.9566893576686,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,597171.9120982108,+10%,HC,44.449550998695976,0.7856618486482484,1741220415.6968694,0.0,165.45076389951652,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,553856.5705688895,+10%,HC,44.449550998695976,0.7856618486482484,1614922518.1304266,0.0,153.44993767275315,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,513790.43416246923,+10%,HC,44.449550998695976,0.7856618486482484,1498098579.703997,0.0,142.34932704347378,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,476962.3353417816,+10%,HC,44.449550998695976,0.7856618486482484,1390716038.3641474,0.0,132.1458379653613,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,443069.30534702673,+10%,HC,44.449550998695976,0.7856618486482484,1291891504.6225338,0.0,122.75553076923316,24,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,412911.37391556223,+10%,HC,44.449550998695976,0.7856618486482484,1203957687.1743076,0.0,114.40005943530271,25,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,386482.95241828024,+10%,HC,44.449550998695976,0.7856618486482484,1126898290.8205464,0.0,107.07787559376831,26,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,363316.23983872804,+10%,HC,44.449550998695976,0.7856618486482484,1059349311.8902317,0.0,100.65937161580982,27,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,343486.9793147701,+10%,HC,44.449550998695976,0.7856618486482484,1001531600.5193573,0.0,95.16553268134933,28,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,326891.2516156869,+10%,HC,44.449550998695976,0.7856618486482484,953142151.3547802,0.0,90.56756722173121,29,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,313386.3399490091,+10%,HC,44.449550998695976,0.7856618486482484,913764833.9863523,0.0,86.8259345253832,30,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,300294.3017138145,+10%,HC,44.449550998695976,0.7856618486482484,875591363.6734086,0.0,83.19869137624728,31,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,289403.0102653106,+10%,HC,44.449550998695976,0.7856618486482484,843834781.2902758,0.0,80.181180918202,32,0.0
2020,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,22139728322.827385,+10%,HC,11.979277931507866,0.6445451922671015,239531923851011.38,14270055448.578169,20779394.394075237,0,22139728322.827385
2021,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,20224782112.65426,+10%,HC,11.979277931507866,0.6445451922671015,218813930246680.0,13035786075.360975,18950380.42901372,1,20224782112.65426
2022,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,18548035820.38263,+10%,HC,11.979277931507866,0.6445451922671015,200673045257420.0,11955047314.025608,17350191.492956534,2,18548035820.38263
2023,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,16665506675.051851,+10%,HC,11.979277931507866,0.6445451922671015,180305775103443.0,10741672204.099958,15563092.978053683,3,16665506675.051851
2024,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,15010637105.9818,+10%,HC,11.979277931507866,0.6445451922671015,162401576559455.56,9675033979.526728,13994143.852128288,4,15010637105.9818
2025,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,13561097701.434374,+10%,HC,11.979277931507866,0.6445451922671015,146718865497861.4,8740740325.323967,12621490.404453527,5,13561097701.434374
2026,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,12169127475.50275,+10%,HC,11.979277931507866,0.6445451922671015,131659001108425.73,7843552608.420788,11306875.015191602,6,12169127475.50275
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,10922361373.33821,+10%,HC,11.979277931507866,0.6445451922671015,118170114583301.42,7039955511.389039,10131314.773799349,7,10922361373.33821
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,9764958237.658083,+10%,HC,11.979277931507866,0.6445451922671015,105648054885088.78,6293956884.771545,9042417.017614748,8,9764958237.658083
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,8754262120.78539,+10%,HC,11.979277931507866,0.6445451922671015,94713233022182.3,5642517561.7982235,8092772.195580367,9,8754262120.78539
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,7815326748.110786,+10%,HC,11.979277931507866,0.6445451922671015,84554797791673.0,5037331281.491288,7212524.251629707,10,7815326748.110786
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,7077459457.3459,+10%,HC,11.979277931507866,0.6445451922671015,76571738147647.72,4561742466.697629,6531492.692256203,11,7077459457.3459
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2020-avg,6260935579.409648,+10%,HC,11.979277931507866,0.6445451922671015,67737685059891.42,4035455926.802528,5777889.060238618,12,6260935579.409648
